113458.47989965993,116350.43434842392,113871.96374280113,108098.8657760259,115751.41461412818,118498.85025267217,116048.38914687453,110426.42641897158,117200.27893266571,119920.90523400527,117430.40937319119,111906.6747170109,115885.39697398714,118712.80392402432,116190.0838129623,110572.07349936682
114273.85158826712,110253.70763888206,116774.37932534658,114778.3540508049,114319.74048566795,110193.84182104461,116839.63008276875,114662.3241790106,115895.02478562077,111834.4212274167,118429.447372263,116338.11908793365,116745.18848690829,112743.43391798627,119281.189583848,117277.4565182771
114545.90745602944,113049.51895571775,116697.90178006492,110284.07128547631,112876.44895675198,111380.57022107404,115048.03972238323,108608.37725270513,112609.18700982179,111119.55059166618,114804.12337126485,108329.88601440021,117114.4711253459,115613.64578270822,119278.96081932932,112853.42599082214
112621.15357271324,114677.13279813151,117066.40689927508,111687.73737215165,111174.86167050613,113097.55798621131,115600.15083243459,110153.3905122007,110038.93650952367,111822.89311922198,114476.41252126692,109003.59756976081,112789.26192296938,114983.92058999496,117233.87211821321,111900.45978281488
114756.54954009556,111818.53033544085,110377.3587573099,109594.50212881021,117878.27422072404,114951.6293605093,113555.79952173798,112687.03286701221,117521.47748150183,114554.16027449041,113000.3041436867,112441.19381059399,118517.94806795852,115576.32467022863,114263.2366382514,113428.20037122007
115841.48501934277,108256.83817072016,110123.3175550534,110473.92976615044,118125.59177475638,110365.49770589249,111986.57985187342,112674.97858369563,120066.93453856763,112372.95178580361,114039.41757274164,114602.9081720171,119393.2726292159,111796.05323352279,113562.04264129224,113940.07343458092
117632.6647639877,117122.78181178813,114288.90989267337,115610.82025906634,116361.01503292526,115841.0764242939,112940.19365626149,114295.54927110208,116962.3500605397,116458.32385031511,113557.15903819299,114872.90722135085,116520.69901339828,115984.26260710393,112969.0866273648,114382.91054888554
114015.78223278624,111601.31229503837,119437.9743816277,111797.43591929034,115516.32965291105,113263.23000323532,121041.92818059673,113396.64666119286,117206.06813889896,114921.39651367532,122708.08254219267,115077.2196126094,112587.45898059677,110217.36893260674,118045.1874174844,110381.55253075123
111559.27699058254,118341.39399956989,114071.62368708827,118942.35184012371,112578.9698916192,119356.75342906834,115102.6068907933,119969.99465792584,113508.08212245753,120357.08724303624,116044.77154934386,120878.19702569033,114268.27474041,121098.32107651142,116767.3805365362,121625.08778230737
108574.916526846,111352.56441361232,116475.10747267498,117039.40140460107,111454.97674147064,114313.08696332765,119397.89316060793,119837.7032107172,111146.30966286582,113914.37643836915,119057.78252352214,119520.62032949302,110958.79395505473,113728.70405150623,118848.4374008021,119457.59635070286
112948.85202423518,110692.00527744426,113360.27900832928,117530.74571028215,115005.67075353996,112623.35574680072,115441.73891990827,119469.77281883948,115603.46114488224,113318.76747413742,116018.95501431546,120156.64349119237,113350.55552097094,110931.21014856255,113799.20904892938,117789.6218700684
111284.12305616224,110963.0826826793,115590.18700993578,115833.0595126767,115538.58483567485,115202.40633623004,119838.5508200875,120077.60239465297,111651.59653624459,111414.64534174926,116001.50718021284,116249.2183326256,113413.61122014765,113183.13278691859,117774.99154165672,118010.21090012726
112093.41933340768,109315.85604670856,110468.81483494455,109332.05588550949,113321.29710348071,110591.58709750105,111753.66769945885,110584.84820887644,111436.86579816531,108719.82354314195,109873.66580581397,108703.02229914271,113835.41401084377,111123.99635412365,112281.39310855178,111106.40044675661
108369.84661249597,115506.68202680309,111433.72740324195,110600.40600772962,107514.65267368601,114748.49309720067,110559.47218557916,109751.56681862567,110396.7455650038,117661.69978089888,113390.46772757314,112550.03825782111,110039.32713172934,117394.01627299984,113036.33136182498,112244.38734563507
110987.50282301736,119141.30561449473,119261.54543026145,111930.05420917047,111159.53674788712,119214.47136640515,119480.78282942652,112207.39313945347,107689.09012078965,115837.90230102764,115967.04278208592,108671.06988251218,112398.43118843027,120562.5748165299,120667.20685795159,113350.07275142331
109662.74709626284,117675.31960617549,118155.18301495067,115080.38791763356,111410.0711068511,119581.11490761543,120000.14288107793,116831.00410873859,110736.08369873239,118698.85048792214,119189.42031018646,116153.12663626054,110193.48031613641,118229.22353318626,118688.84629854948,115613.34177785218
117443.30245507344,114625.1488535807,117533.13903226983,117358.86722890007,115809.31850880593,112980.08526030104,115903.71700719686,115706.44753819123,114171.49805484389,111257.62604499496,114247.53639780494,113973.56345290688,114104.87243267817,111409.04195912594,114251.5299869881,114129.79996343737
115877.63020891062,108495.07863917113,110355.97169577923,111381.70656298648,118357.03251190558,111113.8478121606,112840.23617435766,113954.62035118336,118197.61178663671,111042.95027126944,112689.48703283383,113832.62372685187,118258.50209241486,110955.96298521213,112767.6781006697,113690.34153727899
118666.29195466194,116229.07090252308,113066.54180800328,112097.57282049581,117821.00925713652,115398.56883576418,112175.92383188903,111289.34635690817,117675.65056549908,115204.55785426342,111984.35620050314,111137.20807250397,122176.46923608378,119578.63217173885,116470.45838908978,115558.01479724115
120864.0505849237,111521.4063474544,119546.6495142736,114629.89139714948,119755.23671000588,110192.92427317647,118422.91250822766,113604.16624467411,117712.05833231172,108351.361032261,116568.73938171515,111733.98063132509,121191.32346882492,111738.35241739028,119770.96268041857,114861.81541118448
111283.0517659966,111197.48197254055,119863.96274580658,117104.86895088547,108156.98872723663,108238.62493619311,116681.5448779292,113977.32717731131,109017.51737012807,108969.2316340196,117621.6134818772,114839.75639316965,110464.48610849974,110393.57703260833,119092.83076228091,116286.45295525398
117023.23706840386,117167.46400687352,117683.15922708529,114820.90953210878,115436.23803923333,115555.204620129,116109.62993840834,113253.83290706444,116827.86059215633,116982.76469980869,117474.192068923,114615.34163626221,114919.30375025664,115054.00589267623,115529.13041654622,112708.79139096993
117741.92344397258,113658.18817574176,114926.39595166175,114199.2083823874,118942.80884996301,114903.58628632507,116233.90149144996,115426.29186224598,119346.05415956721,115310.07406807579,116698.76109941392,115853.9349208818,116538.64998849187,112475.74588423476,113800.53649877904,113018.4513040784
115568.01499278161,112400.5763755975,117951.38272223932,116776.09133326962,117545.82926708327,114427.05776136972,119941.0726139503,118770.1612214231,116806.10138139808,113717.09858852382,119209.14925621999,118046.47975143493,114670.6693067664,111662.65457459308,117132.58005417074,116114.79812956895
115888.45232626161,116537.94328775596,115527.04950694443,107762.51145564673,118464.0225170124,119119.15365332623,118097.52804829266,110341.89949669315,116089.4182895924,116767.56574100615,115559.81107851422,108018.59911102684,119538.57180332024,120162.81521165384,119127.87056164743,111409.87572801177
111943.21661722825,114703.74505570992,115039.8459574281,111460.23088024232,109770.95596197371,112531.79707254487,112883.95328437594,109230.78384444385,111177.77767849223,113964.48637423707,114278.84692516223,110701.79753590125,111133.90828436713,113993.98590713963,114245.68091275377,110679.3432052449
114476.00860542808,115683.09187864276,115830.25634559894,116559.04798175568,115486.55386161868,116627.82414533083,116748.69336523666,117535.28976657525,111818.03226106644,112928.49618178573,113000.56616596473,113858.57428192595,114620.11803353186,115796.55607087174,115927.93631341353,116688.19288118147
113314.35368058555,118502.31893017437,111923.72172094937,118260.17689746138,112233.66292737635,117439.30778946928,110813.5390039612,117202.77519335231,111303.7661051572,116529.94770789053,109925.52934278332,116296.56305756432,115838.0077236718,121030.59337715109,114395.5363530659,120792.30959227929
110931.33962857809,117151.98604508788,113822.40456918832,112721.13544186906,113494.50795583216,119818.54017141451,116474.794077404,115402.22742985086,110237.39221499547,116669.56212296452,113236.67871808926,112247.1623993303,113731.80403991151,120124.1516920861,116661.35601757113,115684.82198545476
118854.44487404615,116221.61421594927,119335.10180057875,117388.37502796242,119986.45490043252,117418.4837817735,120402.55099999528,118557.37957707993,121511.34091295072,118914.94124302073,121937.48957265692,120096.53745261305,119886.56535462209,117311.46577616614,120295.7136904339,118478.76959900571
114735.09113321394,110158.42378110025,108632.3332852428,115389.53647013419,117321.24447693168,112713.68721220981,111332.42622591279,118189.856720539,116451.57839348844,111876.84973953389,110306.55499853125,117040.61609413728,114439.74005757178,109845.54999752651,108428.74700759833,115255.76958391802
118276.51041319074,115361.81110509846,115840.52833900416,121029.13251565333,115874.19947474856,112888.30357732199,113349.99560702263,118506.00132034748,117281.70676696315,114300.55743392717,114733.23876014189,119925.7434192427,116874.03079877749,113939.96064400223,114393.58327776095,119597.94751356394
113455.51637790781,113892.2544615086,113426.94774291747,116914.31817324286,113032.79470128413,113479.02498475977,112986.19512757349,116549.15857376011,112980.80437376944,113498.8018869627,113025.91951261977,116719.17258340868,110213.09509319012,110663.46936885822,110245.9887591422,113680.86702489767
114859.24135224546,114729.17672334245,113812.03947033737,115826.58286236225,114548.75897615007,114343.39601155667,113503.02001954181,115462.53638519913,115901.8543943467,115651.64620881133,114796.01273537817,116777.03414027202,113184.10957483837,113039.96783359288,112148.09747480798,114142.86384329553
114168.63718780928,116252.74607667125,117962.39397210203,118289.97961135197,114746.33310177471,117035.05868772615,118557.82749651048,118897.89976481204,116314.10565326788,118530.89875151162,120179.6889356611,120423.79632531184,116267.63991565292,118510.7067541917,120085.28014229346,120408.2572703218
112720.23330225024,117021.56741469823,116250.45159770946,117971.35097229976,114939.764711321,119234.18871723842,118379.43345256263,120060.85180528191,111468.99062343304,115758.44494058893,114975.44026576178,116870.37071751144,114929.25066258051,119224.86728301903,118430.2370016578,120217.62406603183
117796.67215666379,118475.94587045837,119829.48889275463,116198.74193127664,114942.0287079655,115708.24584481074,117094.61784170622,113483.86831029746,116672.92472690369,117376.74494540266,118804.34492855231,115193.93561665202,113966.46012234666,114528.26783145439,116075.56363279933,112475.95118849022
114123.43310645902,114775.20658024546,110974.1408736109,112094.82657917042,113929.8622128591,114573.55724420889,110709.1143170783,111868.67965311487,115352.98702895774,115951.63012588744,112127.5368479321,113295.62698786719,117903.89809395166,118454.68236083405,114738.49696464275,115881.15349907918
117339.52977039617,118264.64034817561,111781.71441563412,118128.50156311197,118300.92835092686,119307.92140204101,112872.77185025181,119186.2946608469,120734.53970549471,121643.78325982986,115156.51439923854,121477.29799596271,120966.47343340906,122013.20763188286,115593.50739147408,121919.75834428101
114431.58524843752,112455.22504575172,110241.35326101827,114324.39607301688,113091.2209395816,111138.16013039506,108807.67795532571,113001.29952757675,111898.32794290106,109846.168214617,107780.35985061366,111760.9905240633,113092.47114400675,111167.29027733718,108928.58041235135,112997.02909353934
